ID,Distance,Elevation
1,0,14.763447002232326
2,2.7262102413633382,15.018919764663663
3,5.4524204827266765,15.116474866674922
4,8.178630724090015,15.151079816305666
5,10.904840965453353,15.023691232037551
6,13.631051206816691,14.718600376729656
7,16.35726144818003,14.912621192181266
8,19.08347168954337,14.9746413162243
9,21.809681930906706,14.993299930305827
10,24.535892172270042,15.076116003385359
11,27.262102413633382,15.099649231088417
12,29.988312654996722,15.057379753543142
13,32.71452289636006,15.029704481996344
14,35.44073313772339,14.958403298477277
15,38.16694337908674,14.95650780148101
16,40.89315362045007,14.984131850529955
17,43.61936386181341,14.97692504814629
18,46.34557410317675,14.973569923171691
19,49.071784344540085,14.942258365109158
20,51.79799458590343,15.020938383055366
21,54.524204827266765,15.007962548417474
22,57.250415068630105,14.956667032290015
23,59.976625309993445,15.002468832189647
24,62.702835551356785,14.977727744225579
25,65.42904579272012,15.04123528873357
26,68.15525603408345,15.069778502185187
27,70.88146627544678,14.913768400119036
28,73.60767651681013,14.935023414313086
29,76.33388675817348,14.872659447713268
30,79.06009699953681,14.926176815035937
31,81.78630724090014,14.979335615689546
32,84.51251748226348,14.857307631901396
33,87.23872772362682,14.985122698330802
34,89.96493796499017,14.994154396781997
35,92.6911482063535,14.926398580427902
36,95.41735844771684,14.895095218223732
37,98.14356868908017,14.83388777432646
38,100.86977893044352,14.862547993972209
39,103.59598917180686,14.909891688990244
40,106.3221994131702,14.876927778215514
41,109.04840965453353,14.754097969370985
42,111.77461989589686,14.842453048882115
43,114.50083013726021,14.881292370237198
44,117.22704037862354,14.945083582513513
45,119.95325061998689,14.961947587315867
46,122.67946086135022,14.956250482348395
47,125.40567110271357,14.938162518099617
48,128.1318813440769,14.901619422159673
49,130.85809158544023,14.824653837948084
50,133.58430182680357,14.84375280527272
51,136.3105120681669,14.844893401253076
52,139.03672230953026,14.90644893806733
53,141.76293255089357,14.911967530183517
54,144.48914279225693,14.857696946641044
55,147.21535303362026,14.806416294007406
56,149.9415632749836,14.669770113148024
57,152.66777351634695,14.672160662075939
58,155.39398375771026,14.834299496671104
59,158.12019399907362,14.87372759773659
60,160.84640424043695,14.914442679836066
61,163.5726144818003,14.864361197718665
62,166.29882472316365,14.82693072835721
63,169.02503496452695,14.923528296875968
64,171.7512452058903,14.863810838034668
65,174.47745544725365,14.811595469585086
66,177.20366568861698,14.775553976444082
67,179.92987592998034,14.734646539317337
68,182.65608617134365,14.868958441633405
69,185.382296412707,14.909383417594864
70,188.1085066540703,14.761658919533042
71,190.83471689543367,14.906463608123236
72,193.56092713679703,14.717351710101218
73,196.28713737816034,14.776136148916297
74,199.0133476195237,14.849521781649676
75,201.73955786088703,14.83852815209228
76,204.46576810225037,14.863812184638501
77,207.19197834361373,14.9129152482269
78,209.91818858497703,14.875091383223346
79,212.6443988263404,14.815514976137774
80,215.37060906770373,14.732329867601173
81,218.09681930906706,14.71632071621411
82,220.8230295504304,14.791598003558882
83,223.54923979179372,14.881969560738655
84,226.27545003315709,14.841344863090434
85,229.00166027452042,14.75603958204897
86,231.72787051588375,14.697693602423154
87,234.45408075724708,14.809476096640003
88,237.18029099861042,14.823071055647112
89,239.90650123997378,14.565489896673562
90,242.6327114813371,14.44400292933154
91,245.35892172270044,14.659719840428929
