ID,Distance,Elevation
1,0,14.763447002232326
2,2.8038996117659174,14.886444221826482
3,5.607799223531835,14.828035942458799
4,8.411698835297752,15.03268536241794
5,11.21559844706367,15.035801141159702
6,14.019498058829587,15.08809000817116
7,16.823397670595504,15.036133074860722
8,19.627297282361422,15.09766412712685
9,22.43119689412734,14.997956024766943
10,25.235096505893257,15.127856391520172
11,28.038996117659174,15.067534650577665
12,30.84289572942509,15.031364592312586
13,33.64679534119101,15.085392024241948
14,36.45069495295692,15.113564171823292
15,39.254594564722844,15.133179769223586
16,42.05849417648876,15.121509428021003
17,44.86239378825468,14.990809680741986
18,47.6662934000206,14.834494017731448
19,50.47019301178651,14.955632387018131
20,53.274092623552434,15.066268620293238
21,56.07799223531835,15.05186737214834
22,58.88189184708427,15.041679560070758
23,61.68579145885018,15.046928350581052
24,64.4896910706161,14.964702052095396
25,67.29359068238202,14.981162044606318
26,70.09749029414793,14.938078205839805
27,72.90138990591385,14.903935874465667
28,75.70528951767976,15.011627970585785
29,78.50918912944569,15.114001145848231
30,81.3130887412116,14.990867240122586
31,84.11698835297751,14.849006880545367
32,86.92088796474343,14.760963750106733
33,89.72478757650936,14.732008991435144
34,92.52868718827528,14.871170536093686
35,95.3325868000412,15.079849898147966
36,98.13648641180711,15.141914706898055
37,100.94038602357303,15.136115520576936
38,103.74428563533895,15.169455272125024
39,106.54818524710487,15.11224952432997
40,109.35208485887078,15.078225648766598
41,112.1559844706367,15.105532960839804
42,114.95988408240261,15.128761721113161
43,117.76378369416854,15.024725545592453
44,120.56768330593445,15.053059286487311
45,123.37158291770037,15.086441470189323
46,126.17548252946628,14.989758022386797
47,128.9793821412322,15.086486250743679
48,131.7832817529981,15.052261476514532
49,134.58718136476404,14.973205415128573
50,137.39108097652993,14.893999712044447
51,140.19498058829586,15.017513615860244
52,142.9988802000618,15.126778255452296
53,145.8027798118277,15.090803245867525
54,148.60667942359362,15.028628732805759
55,151.41057903535952,15.062986233439283
56,154.21447864712545,14.998806825788996
57,157.01837825889137,14.97904064781426
58,159.82227787065727,14.97139613325023
59,162.6261774824232,14.97914202405839
60,165.4300770941891,15.06106570601311
61,168.23397670595503,15.093701378799555
62,171.03787631772096,15.081724596944749
63,173.84177592948686,15.083725445253867
64,176.64567554125279,15.074662831021552
65,179.4495751530187,15.078860357080378
66,182.25347476478464,15.086489639537444
67,185.05737437655057,15.116926757238547
68,187.86127398831647,15.023396365296449
69,190.6651736000824,14.937243108578713
70,193.4690732118483,15.094721457747216
71,196.27297282361423,15.07667013793365
72,199.07687243538015,15.043989673907223
73,201.88077204714605,15.027913674554355
74,204.68467165891198,15.039572320584412
75,207.4885712706779,15.071514868498255
76,210.2924708824438,15.112078547380925
77,213.09637049420974,15.192266943489766
78,215.90027010597564,15.185386329247349
79,218.70416971774156,15.168247752320362
80,221.5080693295075,15.202203595661196
81,224.3119689412734,15.080525517016714
82,227.11586855303932,15.018113946198145
83,229.91976816480522,15.066303692914936
84,232.72366777657115,15.018894494347613
85,235.52756738833708,15.092583627272791
86,238.33146700010298,15.135563671384379
87,241.1353666118689,15.1015852854465
88,243.9392662236348,15.079533283953753
89,246.74316583540073,15.025084698914444
90,249.54706544716666,15.080311464233462
91,252.35096505893256,15.148838336046357
92,255.15486467069846,15.11220586229636
93,257.9587642824644,15.085710325985112
94,260.76266389423034,15.169603038558915
95,263.5665635059962,15.082334673247447
96,266.3704631177622,15.023523012555595
97,269.17436272952807,15.04654367372008
98,271.978262341294,15.064517667070529
99,274.78216195305987,15.099512239917608
100,277.58606156482585,15.168668269902913
101,280.3899611765917,15.207283018514989
102,283.19386078835765,15.28063548583263
103,285.9977604001236,15.265748756846573
104,288.8016600118895,15.17757718702488
105,291.6055596236554,15.145595986237685
106,294.40945923542137,15.172134987643602
107,297.21335884718724,15.15826883125403
108,300.01725845895317,15.259229831895004
109,302.82115807071904,15.27363071807342
110,305.625057682485,15.256462127178157
111,308.4289572942509,15.331780060807132
112,311.2328569060168,15.454394605673032
113,314.03675651778275,15.407955479533115
114,316.8406561295487,14.867082016399076
115,319.64455574131455,14.770299908960373
116,322.44845535308053,15.443598668278945
117,325.2523549648464,16.533845930260416
118,328.05625457661233,18.058792956464142
119,330.8601541883782,19.849370915826434
120,333.6640538001442,20.88428887747389
121,336.46795341191006,21.834007255904186
122,339.271853023676,22.62905312913019
123,342.0757526354419,23.125380670755085
124,344.87965224720784,23.491401655579224
125,347.6835518589737,23.60115861223069
126,350.4874514707397,23.525415349210395
127,353.29135108250557,24.941480147802533
128,356.0952506942715,25.182918626581866
129,358.8991503060374,24.762515214921923
130,361.70304991780336,24.033087996821425
131,364.5069495295693,23.478726677445273
132,367.31084914133515,22.667012074624893
133,370.11474875310114,21.882643855678104
134,372.918648364867,21.156973143737403
135,375.72254797663294,20.43389670336814
136,378.52644758839887,19.71740817639926
137,381.3303472001648,19.001825455655652
138,384.13424681193067,18.167731427245762
139,386.9381464236966,17.52336939403075
140,389.7420460354625,16.958523349383437
141,392.54594564722845,16.49924209043438
142,395.3498452589943,16.255340190582068
143,398.1537448707603,15.307085452345778
144,400.9576444825262,15.09902172575909
145,403.7615440942921,15.03990312967484
146,406.56544370605803,14.678959730348323
147,409.36934331782396,14.682056056244605
148,412.17324292958983,14.921900311622865
149,414.9771425413558,15.100309678845065
150,417.7810421531217,14.861913482512033
151,420.5849417648876,14.495583989761787
152,423.3888413766535,14.599384475217173
153,426.1927409884195,14.661222813345425
154,428.99664060018534,14.80113574934055
155,431.8005402119513,14.968046106349696
156,434.6044398237172,15.000662457057302
157,437.40833943548313,14.919898842053506
158,440.212239047249,14.756556844038787
159,443.016138659015,15.06848125785551
160,445.82003827078086,15.363182517581652
161,448.6239378825468,15.618784243970454
162,451.42783749431266,17.455916512818092
163,454.23173710607864,20.730190070296985
164,457.0356367178445,20.991920117331745
165,459.83953632961044,20.833347451896003
166,462.64343594137637,20.53728619529
167,465.4473355531423,20.181091039677778
168,468.25123516490817,19.748599196316846
169,471.05513477667415,19.153697421759265
170,473.85903438844,18.26881781047899
171,476.66293400020595,17.52949846115345
172,479.4668336119719,16.810200287238587
173,482.2707332237378,16.037006509946572
174,485.07463283550373,15.763566452220442
175,487.8785324472696,16.00814154682588
176,490.6824320590356,15.959461051344695
177,493.48633167080146,15.97697324078597
178,496.2902312825674,15.729726790391554
179,499.0941308943333,15.229979374914247
180,501.89803050609925,15.048578506541002
181,504.7019301178651,14.744201026230108
182,507.50582972963105,14.891745006172798
183,510.3097293413969,15.021907087589089
184,513.1136289531629,15.002171030984588
185,515.9175285649288,14.981969041919578
186,518.7214281766948,14.961258791060974
187,521.5253277884607,14.911628220662763
188,524.3292274002265,14.945380532196701
189,527.1331270119924,14.768645159674868
190,529.9370266237584,15.036050570225001
191,532.7409262355244,15.062280182040611
192,535.5448258472902,15.007965375434246
193,538.3487254590561,14.887347438018454
194,541.1526250708221,14.788610729330061
195,543.956524682588,14.970600155383778
196,546.7604242943538,14.8763904287261
197,549.5643239061197,14.86767906492686
198,552.3682235178858,14.906368462942831
199,555.1721231296517,14.941633451070057
200,557.9760227414175,14.910107585773542
201,560.7799223531835,14.873594836563063
202,563.5838219649494,14.890972420025523
203,566.3877215767153,14.937991754930732
204,569.1916211884812,14.928944871263223
205,571.9955208002472,14.968229643718761
206,574.7994204120131,14.983445217617922
207,577.603320023779,15.016062768347808
208,580.4072196355448,14.853919357155775
209,583.2111192473108,14.65947519736553
210,586.0150188590767,14.683123956845572
211,588.8189184708427,14.829221677279325
212,591.6228180826085,14.820028973445549
213,594.4267176943745,14.739930455020417
214,597.2306173061404,14.845181130164107
215,600.0345169179063,14.826009517677221
216,602.8384165296723,14.910649961999345
217,605.6423161414381,15.104093613427743
218,608.4462157532041,15.192571389839038
219,611.25011536497,15.222044564133157
220,614.054014976736,15.255474830435976
221,616.8579145885018,15.203542709097512
222,619.6618142002677,15.166291279651226
223,622.4657138120336,15.204741387638292
224,625.2696134237997,15.342529461654307
225,628.0735130355655,15.388003209180596
226,630.8774126473314,15.430543866987797
227,633.6813122590974,15.534278021618293
228,636.4852118708633,15.733882369878337
229,639.2891114826291,15.85139447947331
230,642.093011094395,16.195103432762465
231,644.8969107061611,16.68062672473817
232,647.700810317927,17.238375630750834
233,650.5047099296928,17.84524430784929
234,653.3086095414587,18.530919732307794
235,656.1125091532247,19.36418450331159
236,658.9164087649906,20.45667542079745
237,661.7203083767564,22.405812468088918
238,664.5242079885224,24.953653892779748
239,667.3281076002884,27.033033704207746
240,670.1320072120543,28.311260718225896
241,672.9359068238201,29.46855597159969
242,675.739806435586,30.658485361716878
243,678.543706047352,31.648667906895113
244,681.347605659118,32.02696503523619
245,684.1515052708838,32.43192070033722
246,686.9554048826498,33.035421699717574
247,689.7593044944157,33.50288990862177
248,692.5632041061816,33.566296471028046
249,695.3671037179474,33.67362088422099
250,698.1710033297134,33.82035074005066
251,700.9749029414794,33.86415638564323
252,703.7788025532453,33.718165089972295
253,706.5827021650111,33.67246224366143
254,709.3866017767771,33.606102828281394
255,712.190501388543,33.66659668435668
256,714.9944010003089,33.67585636979945
257,717.7983006120749,33.70090500580904
258,720.6022002238408,33.705783248594884
259,723.4060998356067,33.68798108713423
260,726.2099994473726,33.642516710253815
261,729.0138990591386,33.55890290885455
262,731.8177986709044,33.39257355351606
263,734.6216982826703,33.31212572236858
264,737.4255978944364,33.15236572074931
265,740.2294975062023,33.065781591671254
266,743.0333971179681,32.927268802483205
267,745.837296729734,32.836426931036804
268,748.6411963415,32.808325893515956
269,751.4450959532659,32.87834048567867
270,754.2489955650317,32.905632339784574
271,757.0528951767977,32.911278869977316
272,759.8567947885637,32.95037919833622
273,762.6606944003296,32.99471677358963
274,765.4645940120954,33.36921701303379
275,768.2684936238613,33.60859470842434
276,771.0723932356273,33.45115650467132
277,773.8762928473932,32.69862043755947
278,776.6801924591591,32.30349781657514
279,779.484092070925,31.974422171902184
280,782.287991682691,31.677794199502923
281,785.0918912944569,31.423055193408043
282,787.8957909062227,31.11980887812883
283,790.6996905179886,30.676745889062055
284,793.5035901297547,30.247675797832464
285,796.3074897415206,29.785086308098933
286,799.1113893532864,29.350492000736246
287,801.9152889650524,28.912362719507694
288,804.7191885768183,28.41979982641721
289,807.5230881885842,27.975652412926493
290,810.32698780035,27.557631076119293
291,813.1308874121161,27.051001858798564
292,815.934787023882,26.584150618688113
293,818.7386866356479,26.171370726263486
294,821.5425862474137,25.814401642565322
295,824.3464858591797,25.50246325663725
296,827.1503854709456,25.199968746779742
297,829.9542850827116,24.933936245831234
298,832.7581846944774,24.74532190691621
299,835.5620843062434,24.595604089273525
300,838.3659839180093,24.496503456848114
301,841.1698835297752,24.462125979241193
302,843.9737831415412,24.403186051616405
303,846.777682753307,24.330605935787382
304,849.581582365073,24.29760981636348
305,852.385481976839,24.26338268993586
306,855.1893815886049,24.225410163475633
307,857.9932812003707,24.239887068769328
308,860.7971808121366,24.308402604027652
309,863.6010804239025,24.4146377103968
310,866.4049800356685,24.553504184570777
311,869.2088796474344,24.700756337887533
312,872.0127792592003,24.88310236629625
313,874.8166788709663,25.065477241336364
314,877.6205784827322,25.25795242320091
315,880.424478094498,25.493243085015333
316,883.2283777062639,25.922022976348103
317,886.03227731803,26.53208208175118
318,888.8361769297959,26.941235767170355
319,891.6400765415617,26.983678904671294
320,894.4439761533276,27.195375228051383
321,897.2478757650936,27.643398992428896
322,900.0517753768595,28.162857649606742
323,902.8556749886253,29.21984463431552
324,905.6595746003914,29.934572113474
325,908.4634742121573,30.37706211816971
326,911.2673738239232,30.85242680465772
327,914.071273435689,31.306864257865424
328,916.875173047455,31.82109053142741
329,919.6790726592209,32.45290877527661
330,922.4829722709868,33.21865339004957
331,925.2868718827527,33.671266700439126
332,928.0907714945187,34.22976331098321
333,930.8946711062846,35.04387416352249
334,933.6985707180505,35.646627227276824
335,936.5024703298163,36.59057135148253
336,939.3063699415823,37.71090871662724
337,942.1102695533483,38.47153875400721
338,944.9141691651142,39.26028312442983
339,947.71806877688,39.80625256509552
340,950.521968388646,40.073699322486796
341,953.3258680004119,40.41426744905042
342,956.1297676121778,41.22149202187198
343,958.9336672239438,42.194460817987064
344,961.7375668357097,43.50535911998317
345,964.5414664474756,44.121636922858954
346,967.3453660592415,44.441415615561596
347,970.1492656710075,44.69692035503023
348,972.9531652827733,45.149385174776086
349,975.7570648945392,45.75441593896088
350,978.5609645063051,46.314491313946725
351,981.3648641180712,47.050283130050275
352,984.168763729837,47.781711947068764
353,986.9726633416029,48.533712216288585
354,989.7765629533689,48.600416680023756
355,992.5804625651348,49.32926840348686
356,995.3843621769006,49.68535159193886
357,998.1882617886666,49.84938945244036
358,1000.9921614004326,50.05444895398758
359,1003.7960610121985,50.25789061260806
360,1006.5999606239643,50.5790103479107
361,1009.4038602357302,50.99622882727043
362,1012.2077598474962,51.70379209654199
363,1015.0116594592621,51.90057271666454
364,1017.815559071028,51.432938801438226
365,1020.6194586827938,50.97589742258968
366,1023.4233582945599,50.5534767185436
367,1026.2272579063258,50.17773070893655
368,1029.0311575180917,49.98494259813231
369,1031.8350571298577,49.93089374852552
370,1034.6389567416234,49.81287239363063
371,1037.4428563533895,49.82946683100525
372,1040.2467559651552,49.796886782125284
373,1043.0506555769214,49.88369047191399
374,1045.8545551886873,49.95513768654793
375,1048.658454800453,50.19000016810545
376,1051.4623544122192,50.20535639397909
377,1054.2662540239849,50.13258382638953
378,1057.0701536357508,49.90784331455974
379,1059.8740532475167,49.63089253079043
380,1062.6779528592826,49.409166680370504
381,1065.4818524710488,49.28589085511364
382,1068.2857520828145,49.18918667086168
383,1071.0896516945804,49.06310551095925
384,1073.8935513063464,48.95905151225632
385,1076.6974509181123,48.905658388355704
386,1079.5013505298782,48.80826034117675
387,1082.3052501416441,48.814739815431
388,1085.10914975341,48.91914755377414
389,1087.913049365176,49.13604498240347
390,1090.716948976942,49.192511226412805
391,1093.5208485887076,49.199049976659076
392,1096.3247482004738,49.130757693871104
393,1099.1286478122395,49.26924259089863
394,1101.9325474240056,49.42316591719447
395,1104.7364470357716,49.56657514983187
396,1107.5403466475373,50.01845781246562
397,1110.3442462593034,49.98687353261384
398,1113.1481458710691,49.79745897714372
399,1115.952045482835,49.6131326676922
400,1118.755945094601,49.07595193091852
401,1121.559844706367,47.62601403953314
402,1124.363744318133,45.911304172132034
403,1127.1676439298988,44.978674885462574
404,1129.9715435416647,44.19805502549474
405,1132.7754431534306,43.77366517117362
406,1135.5793427651965,43.63786306918303
407,1138.3832423769625,43.776870214590325
408,1141.1871419887284,43.99186150263225
409,1143.9910416004943,43.776871174973174
410,1146.7949412122603,43.440790141885486
411,1149.5988408240262,42.99651267103158
412,1152.4027404357919,42.60006239407545
413,1155.206640047558,42.302229434245135
414,1158.010539659324,42.122360409369065
415,1160.8144392710897,41.62540650769489
416,1163.6183388828558,40.96282846891711
417,1166.4222384946215,40.75371355534349
418,1169.2261381063877,40.534861259272986
419,1172.0300377181534,40.326503867783096
420,1174.8339373299193,39.91596684497367
421,1177.6378369416855,39.74038334252144
422,1180.4417365534512,39.4953553875108
423,1183.245636165217,39.27521902474516
424,1186.049535776983,39.092010106525095
425,1188.853435388749,38.99983672119508
426,1191.6573350005149,38.961051940197684
427,1194.4612346122808,38.91797124316173
428,1197.2651342240467,38.8685419750867
429,1200.0690338358127,38.87577716814152
430,1202.8729334475786,38.877321548359745
431,1205.6768330593445,38.98222701114227
432,1208.4807326711104,39.570753452331424
433,1211.2846322828761,39.83055077950087
434,1214.0885318946423,39.97470122547329
435,1216.8924315064082,40.18665682326854
436,1219.696331118174,40.50228275628727
437,1222.50023072994,40.76654626634752
438,1225.3041303417058,41.083485579944806
439,1228.108029953472,41.68601397153258
440,1230.9119295652379,41.8988487169243
441,1233.7158291770036,41.78940893527002
442,1236.5197287887697,41.66818139752728
443,1239.3236284005354,41.60418058765475
444,1242.1275280123014,41.5239802752844
445,1244.9314276240673,41.57851479507585
446,1247.7353272358332,41.43564766728086
447,1250.5392268475994,41.2206923831937
448,1253.343126459365,41.22967343408048
449,1256.147026071131,41.287054049402926
450,1258.950925682897,41.580171884174085
451,1261.7548252946629,42.11523070289004
452,1264.5587249064286,42.334744168277915
453,1267.3626245181947,42.45026956882452
454,1270.1665241299606,42.47028037859492
455,1272.9704237417266,42.470016828553526
456,1275.7743233534925,42.36718064882799
457,1278.5782229652582,42.41501804280567
