ID,Distance,Elevation
92,251.93819406302345,15.341709935851203
93,254.70674564613364,15.380770756554373
94,257.4752972292438,15.404407940947436
95,260.2438488123539,15.440432194619516
96,263.0124003954641,15.391590590734124
97,265.78095197857425,15.306907658189168
98,268.54950356168433,15.282373041198948
99,271.31805514479447,15.310797371317019
100,274.08660672790467,15.325166338698413
101,276.8551583110148,15.400284515823706
102,279.62370989412494,15.387070068052122
103,282.39226147723514,15.335361568415795
104,285.1608130603453,15.344646697512996
105,287.9293646434554,15.279901870990455
106,290.69791622656555,15.254588322782254
107,293.4664678096757,15.258987361529552
108,296.23501939278583,15.324503560493227
109,299.00357097589597,15.335485703093116
110,301.77212255900616,15.381828564422467
111,304.5406741421163,15.409734550381401
112,307.30922572522644,15.383776107399326
113,310.0777773083366,15.310147282587623
114,312.8463288914467,15.312187445036665
115,315.61488047455686,15.293481992225308
116,318.38343205766705,15.313199456403208
117,321.1519836407772,15.380388840341483
118,323.9205352238873,15.28296849052923
119,326.68908680699747,15.33493773933442
120,329.45763839010766,15.375178958431345
121,332.22618997321774,15.369287079613473
122,334.9947415563279,15.352620152239307
123,337.7632931394381,15.351859977313431
124,340.5318447225482,15.394453130144983
125,343.30039630565835,15.424276893929154
126,346.06894788876855,15.416737714999702
127,348.8374994718787,15.468671448365182
128,351.6060510549888,15.489678721218468
129,354.3746026380989,15.576072447232715
130,357.1431542212091,15.623966614891753
131,359.91170580431924,15.615903260844885
132,362.6802573874294,15.594757005897893
133,365.4488089705396,15.567478901726123
134,368.2173605536497,15.536750918420458
135,370.98591213675985,15.585594910165325
136,373.75446371987,15.728782336524482
137,376.5230153029801,15.751297912039846
138,379.29156688609027,15.80135526344193
139,382.0601184692004,15.852863951417943
140,384.8286700523106,15.830852361682595
141,387.59722163542074,15.843112553774837
142,390.3657732185309,15.920325491177932
143,393.13432480164107,15.932453812951957
144,395.90287638475115,15.938411555886361
145,398.6714279678613,16.009967216737802
146,401.4399795509715,16.015820859641245
147,404.2085311340816,16.02334938657294
148,406.97708271719176,16.046606661431202
149,409.74563430030196,15.966732232535175
150,412.5141858834121,15.910757510517888
151,415.28273746652224,15.900409373405958
152,418.0512890496323,15.858596109479151
153,420.8198406327425,15.848334418114872
154,423.58839221585265,15.841849444765518
155,426.3569437989628,15.835105081200695
156,429.125495382073,15.841674789301813
157,431.8940469651831,15.892392789361882
158,434.66259854829326,15.88835797903631
159,437.43115013140346,15.914369682946209
160,440.19970171451354,15.928748170773908
161,442.9682532976237,15.887475300304406
162,445.7368048807338,15.87434258346564
163,448.505356463844,15.852416643354426
164,451.27390804695415,15.821264938358837
165,454.0424596300643,15.801071578673167
166,456.8110112131745,15.780098240610958
167,459.57956279628456,15.695328970982784
168,462.3481143793947,15.662155205998303
169,465.1166659625049,15.743516967212159
170,467.88521754561503,15.78536764539673
171,470.6537691287252,15.81266163316706
172,473.4223207118353,15.820059468029566
173,476.1908722949455,15.79285429838938
174,478.95942387805565,15.76492382027648
175,481.7279754611657,15.750775933337126
176,484.4965270442759,15.721341786725251
177,487.26507862738606,15.712232171573522
178,490.0336302104962,15.748996147367045
179,492.8021817936064,15.768554704610665
180,495.57073337671653,15.790985468976725
181,498.33928495982667,15.795542465935949
182,501.1078365429368,15.798832574892334
183,503.8763881260469,15.818682243116406
184,506.64493970915714,15.80024635701084
185,509.4134912922673,15.813571058420074
186,512.1820428753774,15.845431160302603
187,514.9505944584876,15.8552443372082
188,517.7191460415977,15.85181175898064
189,520.4876976247078,15.840982718332466
190,523.256249207818,15.83090598323601
191,526.0248007909282,15.830851903965673
192,528.7933523740384,15.844649163349413
193,531.5619039571485,15.872059530048107
194,534.3304555402585,15.887594074285024
195,537.0990071233687,15.926801533137777
196,539.8675587064788,15.937301648808043
197,542.6361102895889,15.973151765938503
198,545.4046618726992,16.0055345336782
199,548.1732134558093,16.055918761632206
200,550.9417650389195,16.06456963517334
201,553.7103166220296,16.122451133793376
202,556.4788682051397,16.115290756355652
203,559.2474197882499,16.144689143724854
204,562.0159713713601,16.186723417142282
205,564.7845229544703,16.22108425370628
206,567.5530745375804,16.262517346373244
207,570.3216261206906,16.293408700665008
208,573.0901777038007,16.285381007449587
209,575.8587292869108,16.3111955701721
210,578.6272808700209,16.349114043057956
211,581.3958324531311,16.3765055552281
212,584.1643840362412,16.408397257435887
213,586.9329356193514,16.411880944174683
214,589.7014872024615,16.391818517156448
215,592.4700387855717,16.33005201376399
216,595.2385903686818,16.368651935809886
217,598.0071419517919,16.403487127476133
218,600.7756935349022,16.428722594050843
219,603.5442451180123,16.44255703934622
220,606.3127967011225,16.422246004278897
221,609.0813482842326,16.365821270600154
222,611.8498998673427,16.356779329226736
223,614.6184514504529,16.402043497610826
224,617.3870030335631,16.476421072943964
225,620.1555546166732,16.3566198220272
226,622.9241061997833,16.351669710576672
227,625.6926577828934,16.42074177849373
228,628.4612093660036,16.52082156365418
229,631.2297609491137,16.660330282285752
230,633.9983125322238,16.721935112947072
231,636.7668641153341,16.83053072142033
232,639.5354156984442,17.001331672099003
233,642.3039672815544,17.346714837042583
234,645.0725188646645,17.711578382326557
235,647.8410704477747,17.91619999723863
236,650.6096220308848,18.05213031027136
237,653.3781736139949,17.93299129537766
238,656.1467251971052,17.711364253451563
239,658.9152767802153,18.699921852854338
240,661.6838283633255,20.2112647972449
241,664.4523799464355,24.13146490452849
242,667.2209315295456,27.394298560736452
243,669.9894831126558,30.06774829999691
244,672.758034695766,34.36447116838291
245,675.5265862788762,37.83914478769089
246,678.2951378619863,40.336635767768236
247,681.0636894450964,43.2156308690074
248,683.8322410282066,47.759271596638875
249,686.6007926113167,50.42492636081392
250,689.3693441944268,52.203060472079386
251,692.1378957775371,53.43755934316635
252,694.9064473606472,55.709843092812605
253,697.6749989437574,58.187165014613925
254,700.4435505268675,60.33298043509025
255,703.2121021099776,62.38575351650103
256,705.9806536930877,64.1071248764577
257,708.7492052761978,65.41357364828616
258,711.5177568593081,66.37676037833202
259,714.2863084424182,67.30059316870754
260,717.0548600255283,67.95626940129219
261,719.8234116086385,68.636292367174
262,722.5919631917486,69.3375522598498
263,725.3605147748588,69.59044484671503
264,728.129066357969,69.95448477753703
265,730.8976179410791,70.36396856979081
266,733.6661695241893,70.74173766157452
267,736.4347211072994,70.83053107359679
268,739.2032726904096,70.865350662928
269,741.9718242735197,70.8557084531272
270,744.7403758566298,70.71126187433386
271,747.50892743974,70.57212634790221
272,750.2774790228501,70.2582987916761
273,753.0460306059603,69.54214071256189
274,755.8145821890704,68.92760147539548
275,758.5831337721805,68.42097856186815
276,761.3516853552907,67.94998285159551
277,764.1202369384008,67.71786084778796
278,766.8887885215111,67.59141319603343
279,769.6573401046212,67.5814021293285
280,772.4258916877313,67.61459768178943
281,775.1944432708415,67.80486523483275
282,777.9629948539516,68.13659553523459
283,780.7315464370618,68.44596190549106
284,783.500098020172,68.76570212768456
285,786.2686496032821,69.09176453351253
286,789.0372011863923,69.44580144271404
287,791.8057527695023,69.67381584238619
288,794.5743043526124,69.76587672918875
289,797.3428559357226,69.8280167864786
290,800.1114075188327,70.04728691930181
291,802.879959101943,70.39016587576654
292,805.6485106850531,70.76483541493559
293,808.4170622681632,71.19744903813631
294,811.1856138512734,71.57702557287222
295,813.9541654343835,71.8664035644168
296,816.7227170174937,72.1054555708001
297,819.4912686006039,72.4428565374487
298,822.259820183714,72.73675112234783
299,825.0283717668242,72.72974272522224
300,827.7969233499343,72.74627912400156
301,830.5654749330445,72.87820789611487
302,833.3340265161545,73.38751180002875
303,836.1025780992646,73.80978395472432
304,838.8711296823749,73.84710401468598
305,841.639681265485,73.90531037725377
306,844.4082328485952,73.85150096987235
307,847.1767844317053,73.69957095765352
308,849.9453360148154,73.51357438887732
309,852.7138875979256,73.29349423981816
310,855.4824391810357,73.05479770924914
311,858.250990764146,72.89857985697218
312,861.0195423472561,72.83368640243226
313,863.7880939303662,72.99988241238866
314,866.5566455134764,73.14747012025128
315,869.3251970965865,73.370807606713
316,872.0937486796967,73.26565762029698
317,874.8623002628069,72.91237329009182
318,877.6308518459169,72.18848931640342
319,880.3994034290271,71.28290169494576
320,883.1679550121372,70.50323062959215
321,885.9365065952474,69.78490304606487
322,888.7050581783575,69.20419317489323
323,891.4736097614676,68.7085185850813
324,894.2421613445779,68.27332488700613
325,897.010712927688,67.79209792158773
326,899.7792645107982,67.35984303637085
327,902.5478160939083,66.90260690111207
328,905.3163676770184,66.39227942071265
329,908.0849192601286,65.92412035760724
330,910.8534708432387,65.48960463930898
331,913.622022426349,64.99337683590389
332,916.3905740094591,64.4030373311972
333,919.1591255925691,63.922705086231794
334,921.9276771756793,63.45749803767837
335,924.6962287587894,63.05521605807892
336,927.4647803418995,62.73115629156929
337,930.2333319250098,62.42657962067058
338,933.0018835081199,62.1284318564029
339,935.7704350912301,61.870044971813
340,938.5389866743402,61.65720853377291
341,941.3075382574503,61.45353484127113
342,944.0760898405605,61.32286462953306
343,946.8446414236706,61.29867188302029
344,949.6131930067809,61.250173427804235
345,952.381744589891,61.23705668248412
346,955.1502961730012,61.24879231367825
347,957.9188477561113,61.2516495744073
348,960.6873993392214,61.25117224518133
349,963.4559509223315,61.243021368544916
350,966.2245025054416,61.229961576937434
351,968.9930540885518,61.21839802421337
352,971.761605671662,61.2199573477335
353,974.5301572547721,61.203979894463025
354,977.2987088378823,61.084606646254706
355,980.0672604209924,60.52753530193961
356,982.8358120041025,60.51223830052468
357,985.6043635872128,60.80759804091594
358,988.3729151703229,61.035544866975115
359,991.1414667534331,61.25667062079539
360,993.9100183365432,61.31011169374027
361,996.6785699196533,61.48267266966751
362,999.4471215027635,61.711908581582726
363,1002.2156730858736,62.02540468659289
364,1004.9842246689838,62.520486374007604
365,1007.7527762520938,63.85694965691485
366,1010.521327835204,65.72171004437246
367,1013.2898794183143,67.22586741593017
368,1016.0584310014243,68.62609558510488
369,1018.8269825845346,69.62162267036493
370,1021.5955341676446,70.24982551493753
371,1024.3640857507548,70.84715339825644
372,1027.1326373338647,71.41315127703939
373,1029.9011889169751,72.25232030623249
374,1032.6697405000853,72.95975750533336
375,1035.4382920831954,73.61461932420589
376,1038.2068436663055,74.244746426047
377,1040.9753952494157,75.03930440458667
378,1043.7439468325258,75.54049753686719
379,1046.512498415636,75.97358010012894
380,1049.281049998746,76.56117747694836
381,1052.0496015818565,76.80887122695563
382,1054.8181531649664,77.00664263276548
383,1057.5867047480767,76.71107774384144
384,1060.3552563311866,76.73448597733694
385,1063.123807914297,77.00333983882798
386,1065.892359497407,77.24104305849234
387,1068.660911080517,77.02041792118611
388,1071.4294626636274,77.02238863263501
389,1074.1980142467373,76.9869954994074
390,1076.9665658298477,76.92535806274078
391,1079.7351174129576,76.56951823049936
392,1082.503668996068,76.28841246522344
393,1085.2722205791779,76.11287161997092
394,1088.0407721622882,75.9091168470981
395,1090.8093237453984,75.50308599603343
396,1093.5778753285085,75.02743523410211
397,1096.3464269116187,74.44029230260165
398,1099.1149784947288,73.70484297324461
399,1101.883530077839,73.19042982325749
400,1104.652081660949,72.70164718783917
401,1107.4206332440592,72.15062287222968
402,1110.1891848271694,71.64959764437577
403,1112.9577364102795,71.26609445066879
404,1115.7262879933896,71.18851712857068
405,1118.4948395764998,71.1104269748663
406,1121.26339115961,71.1089539536548
407,1124.0319427427203,71.00503748654465
408,1126.8004943258302,70.9456182690179
409,1129.5690459089406,70.93796975919012
410,1132.3375974920505,71.05409787730007
411,1135.1061490751608,71.10065818462175
412,1137.8747006582707,71.2450621443256
413,1140.643252241381,71.23851265399104
414,1143.4118038244912,71.41214455038244
415,1146.1803554076014,71.56835440101104
416,1148.9489069907115,71.6862294572841
417,1151.7174585738217,71.73678351130278
418,1154.4860101569318,71.8539818074967
419,1157.2545617400417,71.93950269146507
420,1160.023113323152,72.03630453577692
421,1162.7916649062622,72.16733552412776
422,1165.5602164893724,72.21709262198729
423,1168.3287680724825,72.25409679738938
424,1171.0973196555926,72.40079425868271
425,1173.8658712387028,72.57793618992223
426,1176.634422821813,72.6850713168582
427,1179.402974404923,72.66474433639408
428,1182.1715259880334,72.71819887716664
429,1184.9400775711433,72.9369037777779
430,1187.7086291542537,73.14296549429497
431,1190.4771807373636,73.2308558446677
432,1193.245732320474,73.41973625343141
433,1196.0142839035839,73.45906287936862
434,1198.782835486694,73.57827541128304
435,1201.5513870698044,73.8711002261523
436,1204.3199386529143,74.13854556558722
437,1207.0884902360247,74.52890530225638
438,1209.8570418191346,74.73862625630981
439,1212.625593402245,75.10793485477703
440,1215.394144985355,75.4855502529355
441,1218.1626965684652,76.26339547304126
442,1220.9312481515753,77.06210526274398
443,1223.6997997346855,77.33660338124282
444,1226.4683513177956,77.49576103017924
445,1229.2369029009058,77.38493888535639
446,1232.005454484016,76.92090409867447
447,1234.7740060671263,76.81568838499918
448,1237.5425576502362,76.80691856562395
449,1240.3111092333463,76.86273382533686
450,1243.0796608164565,76.71137465902376
451,1245.8482123995666,76.46030768170982
452,1248.6167639826767,76.20774303365482
453,1251.3853155657869,76.07587089892914
454,1254.1538671488972,75.97024849419498
455,1256.9224187320071,75.83106171163473
456,1259.6909703151175,75.6759629796984
457,1262.4595218982274,75.48854718774649
458,1265.2280734813378,75.30412987435672
459,1267.9966250644477,75.31644896898777
460,1270.765176647558,75.40227773704555
461,1273.5337282306682,75.52823530205367
462,1276.3022798137783,75.66220124170397
463,1279.0708313968885,75.77612576915644
464,1281.8393829799984,75.878411279814
465,1284.6079345631088,76.02983816062621
466,1287.3764861462187,76.18059700282633
467,1290.145037729329,76.31781563003128
468,1292.9135893124392,76.4735679353669
469,1295.6821408955493,76.68684030162497
470,1298.4506924786594,76.93542533633402
471,1301.2192440617696,77.17002301924381
472,1303.9877956448797,77.40982466348925
473,1306.7563472279899,77.71957610206374
474,1309.5248988111,78.04141572243479
475,1312.2934503942104,78.36701677151146
476,1315.0620019773203,78.70574907815312
477,1317.8305535604306,79.049155635246
478,1320.5991051435406,79.42921874052384
479,1323.367656726651,80.00112503307238
480,1326.136208309761,80.86331695294952
481,1328.904759892871,81.66306686056424
482,1331.6733114759813,82.37877492910519
483,1334.4418630590912,83.22211706333027
484,1337.2104146422016,84.29758140960575
485,1339.9789662253115,85.42181034139173
486,1342.747517808422,86.86265009660289
487,1345.516069391532,88.71010061255885
488,1348.2846209746422,90.5340139685551
489,1351.0531725577523,91.88860948971305
490,1353.8217241408624,92.83501118135759
491,1356.5902757239726,93.61177327975187
492,1359.3588273070827,94.22380510161423
493,1362.1273788901929,94.64877672418888
494,1364.8959304733032,95.13121698721899
495,1367.6644820564131,95.62686167525794
496,1370.4330336395233,96.47135666572761
497,1373.2015852226334,97.64779533921539
498,1375.9701368057436,98.72414270607479
499,1378.7386883888537,100.22247752987435
500,1381.5072399719638,103.5553278267013
501,1384.2757915550742,105.67281956608454
502,1387.044343138184,107.83692961184948
503,1389.8128947212945,108.96834316427993
504,1392.5814463044044,110.49261372683823
505,1395.3499978875147,112.40559252580292
506,1398.1185494706247,114.61120722720318
507,1400.887101053735,115.57711969463801
508,1403.6556526368452,116.44178734025313
509,1406.4242042199553,117.12375860272383
510,1409.1927558030654,117.81308424876873
511,1411.9613073861753,117.98401864510762
512,1414.7298589692857,118.00417356952195
513,1417.4984105523956,118.03042023348304
514,1420.266962135506,117.87036269737371
515,1423.0355137186161,117.64413042143808
516,1425.8040653017263,117.38604953445277
517,1428.5726168848364,116.9660586857326
518,1431.3411684679465,116.81493059539784
519,1434.1097200510567,117.04335086037321
520,1436.878271634167,116.91969019201642
521,1439.646823217277,117.03368020177909
522,1442.4153748003873,117.28578335135677
523,1445.1839263834972,117.67367964418344
524,1447.9524779666076,118.11509087431153
525,1450.7210295497175,118.83911943644722
526,1453.4895811328277,119.40311553280057
527,1456.258132715938,120.485959306974
528,1459.026684299048,120.88561625214088
529,1461.7952358821583,121.50699873322117
530,1464.5637874652682,122.10964125099667
531,1467.3323390483786,123.12281993405522
532,1470.1008906314885,123.4980989019864
533,1472.8694422145988,123.8987531315572
534,1475.637993797709,124.23615363607446
535,1478.4065453808191,124.27584069757577
536,1481.1750969639293,124.4917839546339
537,1483.9436485470394,125.00640414512364
538,1486.7122001301495,125.37391305986893
539,1489.4807517132597,125.66557356534102
540,1492.2493032963698,126.12162312552644
541,1495.01785487948,126.86562286551641
542,1497.78640646259,127.91241427559842
543,1500.5549580457002,128.56539483834223
544,1503.3235096288104,129.35159727120154
545,1506.0920612119205,130.4108474449646
546,1508.8606127950306,130.4302805018203
547,1511.6291643781408,130.7922984109137
548,1514.3977159612512,131.0632702667367
549,1517.166267544361,131.37616804874096
550,1519.9348191274714,132.04445849672658
551,1522.7033707105813,132.08728917689163
552,1525.4719222936917,131.78430182641063
553,1528.2404738768016,131.44907048796182
554,1531.009025459912,131.22420743907085
555,1533.7775770430221,130.3871115364297
556,1536.5461286261323,129.47387337070919
557,1539.3146802092424,128.96857425801176
558,1542.0832317923523,128.4658176206113
559,1544.8517833754627,128.0278614556165
560,1547.6203349585728,127.60235971842378
561,1550.388886541683,127.21755636827677
562,1553.157438124793,126.91294434809649
563,1555.9259897079032,126.66837840174719
564,1558.6945412910134,126.9321095899711
565,1561.4630928741235,127.15352344237021
566,1564.2316444572336,127.67556969395145
567,1567.000196040344,127.79737032535117
568,1569.768747623454,128.1426274887906
569,1572.5372992065643,127.14015687917045
570,1575.3058507896742,125.93456167356644
571,1578.0744023727846,125.36594548098486
572,1580.8429539558945,124.86926328055367
573,1583.6115055390046,124.32403642854223
574,1586.380057122115,123.73286827764194
575,1589.148608705225,123.14598190399906
576,1591.9171602883353,122.69600487181454
577,1594.6857118714452,122.41574614828885
578,1597.4542634545555,122.1128504764229
579,1600.2228150376654,121.86186233516574
580,1602.9913666207758,121.7291382826989
581,1605.759918203886,121.55411447823823
582,1608.528469786996,121.3690150489293
583,1611.2970213701062,121.08872462886784
584,1614.0655729532164,120.76373829020429
585,1616.8341245363265,120.71607603514818
586,1619.6026761194366,120.71865280569872
587,1622.3712277025468,120.78415288998198
588,1625.139779285657,120.56627838619798
589,1627.908330868767,119.81765423847784
590,1630.6768824518772,118.64926664759587
591,1633.4454340349873,117.82631479328685
592,1636.2139856180975,117.21825792975152
593,1638.9825372012078,116.851554767999
594,1641.7510887843177,116.47229017185735
595,1644.519640367428,116.041910034282
596,1647.288191950538,115.61797250226952
597,1650.0567435336484,115.20319941749116
598,1652.8252951167583,114.65717478384366
599,1655.5938466998687,114.07865609026894
600,1658.3623982829788,113.53783815732206
601,1661.130949866089,113.01792784684322
602,1663.899501449199,112.53449809647715
603,1666.668053032309,112.07372946174715
604,1669.4366046154194,111.60956210366253
605,1672.2051561985293,111.1721945425143
606,1674.9737077816396,110.72144225025232
607,1677.7422593647498,110.21621870594498
608,1680.51081094786,109.71005655455718
609,1683.27936253097,109.21010904104772
610,1686.0479141140802,108.69004177685916
611,1688.8164656971903,108.26525711124563
612,1691.5850172803005,107.84262304703523
613,1694.3535688634106,107.32945749985001
614,1697.122120446521,106.83069551393308
615,1699.8906720296309,106.32880333683175
616,1702.6592236127412,105.87759944245187
617,1705.4277751958512,105.45382686500845
618,1708.1963267789613,104.94269198426719
619,1710.9648783620714,104.36720198811211
620,1713.7334299451816,103.81576620565701
621,1716.501981528292,103.31269343185315
622,1719.2705331114018,102.85423203699125
623,1722.0390846945122,102.40967740172239
624,1724.8076362776221,101.88986299471107
625,1727.5761878607325,101.39765394497692
626,1730.3447394438424,100.88155145698751
627,1733.1132910269528,100.36602472050795
628,1735.881842610063,99.84593173727417
629,1738.650394193173,99.34584273068718
630,1741.4189457762832,98.90174647427327
631,1744.1874973593933,98.48304925873607
632,1746.9560489425035,98.10961812977048
633,1749.7246005256138,97.7517391733147
634,1752.4931521087237,97.42041486366162
635,1755.2617036918339,97.10655373825747
636,1758.030255274944,96.84109745030936
637,1760.7988068580541,96.60722197286222
638,1763.5673584411643,96.38451678182477
639,1766.3359100242744,96.20574393700036
640,1769.1044616073848,96.12622396861403
641,1771.8730131904947,96.05893728861535
642,1774.641564773605,96.03796030578823
643,1777.410116356715,96.09016954859959
644,1780.1786679398253,96.15770723719147
645,1782.9472195229353,96.22662957415932
646,1785.7157711060456,96.28609516488147
647,1788.4843226891558,96.27913771555583
648,1791.252874272266,96.2646600710576
649,1794.021425855376,96.29782782459037
650,1796.789977438486,96.31360728328741
651,1799.5585290215963,96.28102445422702
652,1802.3270806047062,96.26641989140032
653,1805.0956321878166,96.25722666328704
654,1807.8641837709267,96.24221384475302
655,1810.6327353540369,96.19836354863976
656,1813.401286937147,96.12531826163281
657,1816.1698385202571,96.01597026366467
658,1818.9383901033673,95.92039157242492
659,1821.7069416864774,95.95948648332887
660,1824.4754932695876,95.94905671801146
661,1827.244044852698,96.25139288206678
662,1830.0125964358078,97.19122116339709
663,1832.7811480189182,98.35026293130942
664,1835.549699602028,99.22703985806534
665,1838.3182511851383,99.94061929489101
666,1841.0868027682484,100.44332094376358
667,1843.8553543513585,100.34872466190114
668,1846.623905934469,99.96757638691707
669,1849.3924575175788,99.59675057348466
670,1852.1610091006892,99.17745862625054
671,1854.929560683799,98.88325612694233
672,1857.6981122669094,98.27712296790638
673,1860.4666638500196,97.4859593246338
674,1863.2352154331297,96.51257133130608
675,1866.0037670162399,95.62742978645741
676,1868.77231859935,94.96467918454844
677,1871.5408701824601,94.4905022406566
678,1874.3094217655703,93.94172871868841
679,1877.0779733486804,93.46784563239049
680,1879.8465249317906,93.02873200107274
681,1882.6150765149007,92.65222904571284
682,1885.3836280980108,92.36273213409676
683,1888.152179681121,92.14173030739508
684,1890.920731264231,91.93898802630441
685,1893.6892828473412,91.76200120027534
686,1896.4578344304514,91.57031797874984
687,1899.2263860135618,91.34046303737485
688,1901.9949375966717,91.14588785895072
689,1904.763489179782,90.933894480486
690,1907.532040762892,90.71537324888985
691,1910.3005923460023,90.55193248553016
692,1913.0691439291122,90.41731432688147
693,1915.8376955122226,90.28426374750993
694,1918.6062470953327,90.14380273438249
695,1921.3747986784429,90.02548718223723
696,1924.143350261553,89.92514955028531
697,1926.911901844663,89.83774249252201
698,1929.6804534277733,89.76233146815022
699,1932.4490050108832,89.67940301074175
700,1935.2175565939935,89.59434944454271
701,1937.9861081771037,89.53913099138799
702,1940.7546597602138,89.50179839938498
703,1943.523211343324,89.5341115186044
704,1946.291762926434,89.55833333970344
705,1949.0603145095442,89.57567753464348
706,1951.8288660926544,89.63961737487863
707,1954.5974176757645,89.73531477306517
708,1957.3659692588749,89.87502110832534
709,1960.1345208419848,90.00506704758945
710,1962.9030724250952,90.0976507867366
711,1965.671624008205,90.16632628546824
712,1968.4401755913152,90.22617439598086
713,1971.2087271744256,90.32459857858673
714,1973.9772787575355,90.481536318319
715,1976.7458303406459,90.68192967966303
716,1979.5143819237558,90.90487478034159
717,1982.2829335068661,91.13256415797623
718,1985.051485089976,91.38482567638606
719,1987.8200366730864,91.65213456534374
720,1990.5885882561965,92.05830976447383
721,1993.3571398393067,92.79041209912863
722,1996.1256914224168,93.42811869159709
723,1998.894243005527,93.68816848965083
724,2001.662794588637,93.80073252093291
725,2004.4313461717472,94.03080389745047
726,2007.1998977548574,94.38001028794434
727,2009.9684493379675,94.78394604203703
728,2012.7370009210779,95.14118745990856
729,2015.5055525041876,95.37164010419187
730,2018.274104087298,95.77573487759544
731,2021.042655670408,96.14060158199126
732,2023.8112072535184,96.4231369560313
733,2026.5797588366286,96.61492095693767
734,2029.3483104197385,96.81628358146321
735,2032.1168620028486,97.06992536498494
736,2034.885413585959,97.50813669847636
737,2037.6539651690691,97.63372308212205
738,2040.422516752179,97.23964426242938
739,2043.1910683352892,97.1615953968782
740,2045.9596199183995,97.19058395066509
741,2048.7281715015097,97.10636020714259
742,2051.49672308462,97.0061555832688
743,2054.2652746677295,96.98922309992403
744,2057.03382625084,96.95681570318453
745,2059.8023778339502,96.88768498949223
746,2062.5709294170606,96.6843450783791
747,2065.3394810001705,96.28420471931636
748,2068.1080325832804,95.77836873375605
749,2070.876584166391,95.38655746638264
750,2073.645135749501,95.03664251586186
751,2076.413687332611,94.56900632689553
752,2079.182238915721,94.06191428568661
753,2081.9507904988313,93.39018559741339
754,2084.7193420819417,92.58070769690208
755,2087.4878936650516,91.63466437915265
756,2090.256445248162,90.77520301101626
757,2093.024996831272,89.72380959481328
758,2095.793548414382,88.4280660216202
759,2098.562099997492,87.03871319181424
760,2101.3306515806025,85.71080119974177
761,2104.099203163713,84.65475631975688
