ID,Distance,Elevation
1,0,-0.05253649152599395
2,2.256269375911659,-0.039192605127980826
3,4.512538751823318,-0.048379520845488605
4,6.768808127734978,-0.1848678294621074
5,9.025077503646637,-0.08210624175768105
6,11.281346879558297,-0.20454484235221126
7,13.537616255469956,-0.3306769738765036
8,15.793885631381617,-0.14962313418049336
9,18.050155007293274,-0.14730205913298072
10,20.306424383204934,-0.12114998430557603
11,22.562693759116595,-0.17795488409736543
12,24.818963135028255,-0.21636157022660515
13,27.075232510939912,-0.1484279537428702
14,29.33150188685157,-0.09660411030085131
15,31.587771262763233,-0.13181491635119091
16,33.84404063867489,-0.145591683822522
17,36.10031001458655,-0.1641478445835673
18,38.35657939049821,-0.1524245188454942
19,40.61284876640987,-0.05952407297646724
20,42.86911814232153,-0.056912237661585624
21,45.12538751823319,-0.07922666687950708
22,47.381656894144854,-0.08029249048744
23,49.63792627005651,-0.08992182483735495
24,51.89419564596817,-0.10341121391185157
25,54.150465021879825,-0.10339129958913898
26,56.40673439779148,-0.08641986146273212
27,58.66300377370314,-0.09443013579044794
28,60.919273149614796,-0.06284602424700836
29,63.17554252552647,-0.09634540977270889
30,65.43181190143812,-0.12566307557981368
31,67.68808127734978,-0.07876789901098392
32,69.94435065326144,-0.054874183420384595
33,72.2006200291731,-0.05863615781645671
34,74.45688940508477,-0.13905298114015496
35,76.71315878099642,-0.1511871379926387
36,78.96942815690808,-0.17417903915190192
37,81.22569753281974,-0.12936314800782142
38,83.48196690873141,-0.09220969453749443
39,85.73823628464307,-0.08486562582609246
40,87.99450566055472,-0.08594317683696133
41,90.25077503646638,-0.1826412634636855
42,92.50704441237804,-0.2494604967935659
43,94.76331378828971,-0.18086713160634596
44,97.01958316420136,-0.13705877967364818
45,99.27585254011302,-0.13803438627849798
46,101.53212191602468,-0.12554774017399928
47,103.78839129193634,-0.14587356570690863
48,106.04466066784799,-0.24660063976240781
49,108.30093004375965,-0.23215337204871833
50,110.5571994196713,-0.14896904825850543
51,112.81346879558296,-0.092007359527073
52,115.06973817149463,-0.06316622327038005
53,117.32600754740628,-0.10960175115060908
54,119.58227692331795,-0.15402849378422437
55,121.83854629922959,-0.16151107744042714
56,124.09481567514126,-0.09171962680841882
57,126.35108505105293,-0.07510434619332679
58,128.60735442696458,-0.09059758308794041
59,130.86362380287625,-0.07324965700100883
60,133.1198931787879,-0.06135686702887114
61,135.37616255469956,-0.04739216748628728
