ID,Distance,Elevation
1,0,-0.3814269019856852
2,2.7685515831101477,-0.4368096051766219
3,5.537103166220295,-0.2672499771041712
4,8.305654749330445,-0.06812812492762188
5,11.07420633244059,0.021657926505147418
6,13.84275791555074,0.07339751392955118
7,16.61130949866089,-0.012884023053024513
8,19.379861081771036,-0.1750464746531424
9,22.14841266488118,-0.11713550523966493
10,24.91696424799133,-0.0529872210869612
11,27.68551583110148,-0.10046749371232794
12,30.45406741421163,-0.07608297163562514
13,33.22261899732178,-0.04037967150414855
14,35.99117058043193,-0.14904420556397024
15,38.75972216354207,-0.16859005173587288
16,41.52827374665222,-0.16596103093347286
17,44.29682532976236,-0.06829688040763701
18,47.065376912872516,0.006264154032862927
19,49.83392849598266,-0.06125453544552842
20,52.602480079092814,-0.18254843584416816
21,55.37103166220296,-0.15518364230753046
22,58.13958324531311,-0.03097024435240625
23,60.90813482842326,0.02713434676151548
24,63.67668641153341,-0.14998239204662844
25,66.44523799464356,-0.1616689961614811
26,69.2137895777537,-0.06899969258639203
27,71.98234116086385,-0.049321003594502894
28,74.75089274397399,-0.049459315372207796
29,77.51944432708414,-0.04694058177993909
30,80.2879959101943,-0.04418609966179996
31,83.05654749330444,-0.04759428175811778
32,85.82509907641459,-0.06634066205546935
33,88.59365065952473,-0.06577269804597365
34,91.3622022426349,-0.09113531923741502
35,94.13075382574503,-0.051220897954476347
36,96.89930540885518,-0.010697867598150097
37,99.66785699196532,0.03293702113061025
38,102.43640857507549,-0.058123981399002204
39,105.20496015818563,-0.05016681976705231
40,107.97351174129578,-0.1236862142767685
41,110.74206332440592,-0.21117617291921192
42,113.51061490751607,-0.18686993251916859
43,116.27916649062622,-0.0911999396002862
44,119.04771807373638,-0.08815971571880209
45,121.81626965684652,-0.10837196438577008
46,124.58482123995667,-0.1203777859258556
47,127.35337282306682,-0.11798736285301031
48,130.12192440617696,-0.12530886504890304
49,132.89047598928713,-0.1199987422245734
50,135.65902757239724,-0.07505527203904439
51,138.4275791555074,-0.11648645219886897
52,141.19613073861757,-0.12148738345467175
53,143.9646823217277,-0.09176459605102458
54,146.73323390483785,-0.06562093105123246
55,149.50178548794798,-0.10077518720386086
56,152.27033707105815,-0.1882659651973131
57,155.0388886541683,-0.1482174529749391
58,157.80744023727843,-0.11988473127229081
59,160.5759918203886,-0.10666077567402181
60,163.34454340349873,-0.10326478616723413
61,166.11309498660887,-0.0928884952837463
62,168.88164656971904,-0.11427297380956315
63,171.65019815282918,-0.09717351527930154
64,174.41874973593934,-0.06883057040225368
65,177.18730131904945,-0.11630970807886037
66,179.95585290215962,-0.14388646715296602
67,182.7244044852698,-0.1344025343280385
68,185.49295606837993,-0.11391011646724114
69,188.26150765149006,-0.15222441008976373
70,191.0300592346002,-0.201350112431673
71,193.79861081771037,-0.23136774092845608
72,196.56716240082054,-0.19722513873847086
73,199.33571398393065,-0.21503976079196674
74,202.1042655670408,-0.16219290610825102
75,204.87281715015098,-0.1264832846767356
76,207.64136873326112,-0.08472899001448805
77,210.40992031637126,-0.08687369856255568
78,213.1784718994814,-0.07909127842161126
79,215.94702348259156,-0.046854215264790014
80,218.71557506570173,-0.03888311643212391
81,221.48412664881184,-0.023246278770610335
82,224.252678231922,-0.15046204113781958
83,227.02122981503214,-0.259357950849305
84,229.78978139814228,-0.18848118012932658
85,232.55833298125245,-0.1428371557396065
86,235.3268845643626,-0.1311403703173949
87,238.09543614747275,-0.21221803264479175
88,240.86398773058286,-0.09110394337597054
89,243.63253931369303,-0.05472040548663586
90,246.4010908968032,-0.11523920434940768
91,249.16964247991334,-0.10907153586410805
92,251.93819406302345,-0.08196202808741665
93,254.70674564613364,-0.04545033569915981
94,257.4752972292438,-0.024351100314502497
95,260.2438488123539,0.009146374200271973
96,263.0124003954641,-0.04221080475105923
97,265.78095197857425,-0.1293981204176407
98,268.54950356168433,-0.15642594146856806
99,271.31805514479447,-0.13048362534568875
100,274.08660672790467,-0.1185854825130025
101,276.8551583110148,-0.045926953483545654
102,279.62370989412494,-0.061589860723140294
103,282.39226147723514,-0.11573562040511551
104,285.1608130603453,-0.10887657975446557
105,287.9293646434554,-0.1760363103970352
106,290.69791622656555,-0.20375355631539271
107,293.4664678096757,-0.20174704934277982
108,296.23501939278583,-0.13861220502478683
109,299.00357097589597,-0.1300001994574939
110,301.77212255900616,-0.0860163067445251
111,304.5406741421163,-0.060458115871986864
112,307.30922572522644,-0.08875314343967039
113,310.0777773083366,-0.16470737393725066
114,312.8463288914467,-0.16498144449580873
115,315.61488047455686,-0.1859899323235722
116,318.38343205766705,-0.16856430248562293
117,321.1519836407772,-0.10365558540535239
118,323.9205352238873,-0.20334541006712883
119,326.68908680699747,-0.15363443405487037
120,329.45763839010766,-0.11564031989085674
121,332.22618997321774,-0.12376811875855154
122,334.9947415563279,-0.1426597626370228
123,337.7632931394381,-0.14563347476468202
124,340.5318447225482,-0.10524268910591279
125,343.30039630565835,-0.07761008067687117
126,346.06894788876855,-0.08732924789970739
127,348.8374994718787,-0.03756432298036323
128,351.6060510549888,-0.018714646203618984
129,354.3746026380989,0.06553265519465223
130,357.1431542212091,0.1112915692998864
131,359.91170580431924,0.10110417562131306
132,362.6802573874294,0.07784505469203254
133,365.4488089705396,0.04846525619568966
134,368.2173605536497,0.01564679678907448
135,370.98591213675985,0.06241149419830074
136,373.75446371987,0.20353079042815492
137,376.5230153029801,0.22398944247261515
138,379.29156688609027,0.27200106342408176
139,382.0601184692004,0.3214751890973935
140,384.8286700523106,0.29744022675902965
141,387.59722163542074,0.30768824930662764
142,390.3657732185309,0.38290018118933045
143,393.13432480164107,0.39303868600598013
144,395.90287638475115,0.39701780725331137
145,398.6714279678613,0.46660602832305287
146,401.4399795509715,0.4705034031043034
147,404.2085311340816,0.47608688157504153
148,406.97708271719176,0.49741026793432175
149,409.74563430030196,0.415613120607218
150,412.5141858834121,0.35772690908084454
151,415.28273746652224,0.34547844954525264
152,418.0512890496323,0.30177605666116375
153,420.8198406327425,0.28963641308940297
154,423.58839221585265,0.2812846910634059
155,426.3569437989628,0.2726847379705682
156,429.125495382073,0.27741007413864127
157,431.8940469651831,0.3262948818530836
158,434.66259854829326,0.3204380434638582
159,437.43115013140346,0.34463892470418855
160,440.19970171451354,0.3572177887907124
161,442.9682532976237,0.31415646000992414
162,445.7368048807338,0.29924645872741085
163,448.505356463844,0.27555444411694424
164,451.27390804695415,0.2426478422727421
165,454.0424596300643,0.2207107660534402
166,456.8110112131745,0.19800491675035364
167,459.57956279628456,0.11151430238024662
168,462.3481143793947,0.07663036735745168
169,465.1166659625049,0.1562931815733547
170,467.88521754561503,0.1964560844243818
171,470.6537691287252,0.22207346612443743
172,473.4223207118353,0.227805911134286
173,476.1908722949455,0.19894653709497842
174,478.95942387805565,0.16937302298093102
175,481.7279754611657,0.15359329703468994
176,484.4965270442759,0.12253849666991753
177,487.26507862738606,0.11181940391894069
178,490.0336302104962,0.14698509786014807
179,492.8021817936064,0.16495656368438424
180,495.57073337671653,0.18581141124307576
181,498.33928495982667,0.18880367559171934
182,501.1078365429368,0.19054025841693126
183,503.8763881260469,0.20884756758934298
184,506.64493970915714,0.18888049912677413
185,509.4134912922673,0.20068523731842472
186,512.1820428753774,0.23103653616221248
187,514.9505944584876,0.2393520974962936
188,517.7191460415977,0.2344331013603673
189,520.4876976247078,0.2221288327928893
190,523.256249207818,0.21058804956918842
191,526.0248007909282,0.20908111914840383
192,528.7933523740384,0.22143671215958016
193,531.5619039571485,0.24741658023959873
194,534.3304555402585,0.26153183703314853
195,537.0990071233687,0.29933118834983413
196,539.8675587064788,0.30843436706478816
197,542.6361102895889,0.34289874639051304
198,545.4046618726992,0.3739069642148818
199,548.1732134558093,0.42292781979706495
200,550.9417650389195,0.43022649821007786
201,553.7103166220296,0.48676700691502506
202,556.4788682051397,0.4782768204466816
203,559.2474197882499,0.506356566231695
204,562.0159713713601,0.5470834178609245
205,564.7845229544703,0.5801480205903804
206,567.5530745375804,0.6202960212953756
207,570.3216261206906,0.649913495151798
208,573.0901777038007,0.6406231140110533
209,575.8587292869108,0.6651861804420958
210,578.6272808700209,0.7018643459840077
211,581.3958324531311,0.7280267313972306
212,584.1643840362412,0.7587004711212322
213,586.9329356193514,0.7609774169406018
214,589.7014872024615,0.7397194342031025
215,592.4700387855717,0.676768526653994
216,595.2385903686818,0.7141952510756562
217,598.0071419517919,0.747868430998734
218,600.7756935349022,0.771953100379019
219,603.5442451180123,0.7846478778880351
220,606.3127967011225,0.763208406779466
221,609.0813482842326,0.7056664039896074
222,611.8498998673427,0.6955183868092506
223,614.6184514504529,0.7396876517205875
224,617.3870030335631,0.812981514020964
225,620.1555546166732,0.6921077517349381
226,622.9241061997833,0.6860963173139153
227,625.6926577828934,0.7541182312494521
228,628.4612093660036,0.8531590458189707
229,631.2297609491137,0.9916400226705929
230,633.9983125322238,1.052228280229067
231,636.7668641153341,1.159818461819805
232,639.5354156984442,1.3296252058660856
233,642.3039672815544,1.674025374795423
234,645.0725188646645,2.037916975582717
235,647.8410704477747,2.2415779831923044
236,650.6096220308848,2.3765588367057244
237,653.3781736139949,2.256481515326864
238,656.1467251971052,2.0339274155155316
239,658.9152767802153,3.0215690755353553
240,661.6838283633255,4.532007229592325
241,664.4523799464355,8.451314065267832
242,667.2209315295456,11.713265451473978
243,669.9894831126558,14.385843659312851
244,672.758034695766,18.68170738061929
245,675.5265862788762,22.155531885915288
246,678.2951378619863,24.652184618029146
247,681.0636894450964,27.53035368377767
248,683.8322410282066,32.07317884951069
249,686.6007926113167,34.73802988616957
250,689.3693441944268,36.51537076183753
251,692.1378957775371,37.74908927842169
252,694.9064473606472,40.020600931706404
253,697.6749989437574,42.49716510608767
254,700.4435505268675,44.64223128796094
255,703.2121021099776,46.694268443851406
256,705.9806536930877,48.41491373684573
257,708.7492052761978,49.720646752969515
258,711.5177568593081,50.683130727819986
259,714.2863084424182,51.60627215626841
260,717.0548600255283,52.261267820832764
261,719.8234116086385,52.94061951095244
262,722.5919631917486,53.64122273284209
263,725.3605147748588,53.8934662677363
264,728.129066357969,54.25686981668948
265,730.8976179410791,54.665728316384744
266,733.6661695241893,55.04288344233503
267,736.4347211072994,55.13107457722481
268,739.2032726904096,55.165302827061765
269,741.9718242735197,55.155079951885526
270,744.7403758566298,55.01006368026056
271,747.50892743974,54.87037075148278
272,750.2774790228501,54.55599736669078
273,753.0460306059603,53.83930385723991
274,755.8145821890704,53.22423941317936
275,758.5831337721805,52.71710175670051
276,761.3516853552907,52.24560594683774
277,764.1202369384008,52.01299336098291
278,766.8887885215111,51.88606618363929
279,769.6573401046212,51.87558653339351
280,772.4258916877313,51.90832487767361
281,775.1944432708415,52.098145558773396
282,777.9629948539516,52.42944260638095
283,780.7315464370618,52.73838335323748
284,783.500098020172,53.057711424121884
285,786.2686496032821,53.383371815301516
286,789.0372011863923,53.737019267988586
287,791.8057527695023,53.96465491377211
288,794.5743043526124,54.056349345172414
289,797.3428559357226,54.11813120490357
290,800.1114075188327,54.33705642510232
291,802.879959101943,54.67960146831372
292,805.6485106850531,55.05394756162522
293,808.4170622681632,55.48624847530448
294,811.1856138512734,55.865525450837715
295,813.9541654343835,56.15461269460724
296,816.7227170174937,56.39338702733959
297,819.4912686006039,56.730522059091115
298,822.259820183714,57.02416004492848
299,825.0283717668242,57.016906345017915
300,827.7969233499343,57.033209071494994
301,830.5654749330445,57.16491533668027
302,833.3340265161545,57.6740088827367
303,836.1025780992646,58.09608102379889
304,838.8711296823749,58.13321133149465
305,841.639681265485,58.1912407389256
306,844.4082328485952,58.13726451227569
307,847.1767844317053,57.98517950896404
308,849.9453360148154,57.79903996276042
309,852.7138875979256,57.57882683217468
310,855.4824391810357,57.34000885332006
311,858.250990764146,57.18367980300694
312,861.0195423472561,57.118686541463845
313,863.7880939303662,57.28479369278128
314,866.5566455134764,57.43230535389761
315,869.3251970965865,57.65557644036013
316,872.0937486796967,57.55037420996716
317,874.8623002628069,57.19704526517968
